recall,precision
0.60045147,0.98884758
0.60000000,0.98698885
0.60067873,0.98698885
0.60135900,0.98698885
0.60204082,0.98698885
0.60272418,0.98698885
0.60340909,0.98698885
0.60295791,0.98513011
0.60364465,0.98513011
0.60319270,0.98327138
0.60273973,0.98141264
0.60228571,0.97955390
0.60183066,0.97769517
0.60252005,0.97769517
0.60321101,0.97769517
0.60390356,0.97769517
0.60459770,0.97769517
0.60529344,0.97769517
0.60599078,0.97769517
0.60553633,0.97583643
0.60623557,0.97583643
0.60578035,0.97397770
0.60648148,0.97397770
0.60602549,0.97211896
0.60672854,0.97211896
0.60627178,0.97026022
0.60581395,0.96840149
0.60535506,0.96654275
0.60606061,0.96654275
0.60560093,0.96468401
0.60514019,0.96282528
0.60467836,0.96096654
0.60538642,0.96096654
0.60680751,0.96096654
0.60752056,0.96096654
0.60823529,0.96096654
0.60895171,0.96096654
0.60966981,0.96096654
0.61038961,0.96096654
0.61111111,0.96096654
0.61183432,0.96096654
0.61255924,0.96096654
0.61328588,0.96096654
0.61401425,0.96096654
0.61474435,0.96096654
0.61547619,0.96096654
0.61620977,0.96096654
0.61694511,0.96096654
0.61768220,0.96096654
0.61842105,0.96096654
0.61916168,0.96096654
0.61990408,0.96096654
0.62064826,0.96096654
0.62139423,0.96096654
0.62214200,0.96096654
0.62289157,0.96096654
0.62364294,0.96096654
0.62439614,0.96096654
0.62515115,0.96096654
0.62590799,0.96096654
0.62666667,0.96096654
0.62742718,0.96096654
0.62818955,0.96096654
0.62895377,0.96096654
0.62971985,0.96096654
0.63048780,0.96096654
0.63125763,0.96096654
0.63202934,0.96096654
0.63280294,0.96096654
0.63357843,0.96096654
0.63435583,0.96096654
0.63390663,0.95910781
0.63468635,0.95910781
0.63546798,0.95910781
0.63501850,0.95724907
0.63580247,0.95724907
0.63658838,0.95724907
0.63737624,0.95724907
0.63816605,0.95724907
0.63895782,0.95724907
0.63975155,0.95724907
0.64054726,0.95724907
0.64009963,0.95539033
0.63965087,0.95353160
0.64044944,0.95353160
0.64125000,0.95353160
0.64205257,0.95353160
0.64285714,0.95353160
0.64366374,0.95353160
0.64447236,0.95353160
0.64528302,0.95353160
0.64609572,0.95353160
0.64691047,0.95353160
0.64772727,0.95353160
0.64854614,0.95353160
0.64936709,0.95353160
0.65019011,0.95353160
0.65101523,0.95353160
0.65184244,0.95353160
0.65267176,0.95353160
0.65350318,0.95353160
0.65433673,0.95353160
0.65517241,0.95353160
0.65601023,0.95353160
0.65685019,0.95353160
0.65769231,0.95353160
0.65853659,0.95353160
0.65938303,0.95353160
0.66023166,0.95353160
0.66108247,0.95353160
0.66193548,0.95353160
0.66279070,0.95353160
0.66364812,0.95353160
0.66450777,0.95353160
0.66536965,0.95353160
0.66623377,0.95353160
0.66710013,0.95353160
0.66796875,0.95353160
0.66883963,0.95353160
0.66971279,0.95353160
0.67058824,0.95353160
0.67146597,0.95353160
0.67234600,0.95353160
0.67322835,0.95353160
0.67411301,0.95353160
0.67500000,0.95353160
0.67588933,0.95353160
0.67678100,0.95353160
0.67635403,0.95167286
0.67724868,0.95167286
0.67814570,0.95167286
0.67904509,0.95167286
0.67994688,0.95167286
0.68085106,0.95167286
0.68175766,0.95167286
0.68266667,0.95167286
0.68357810,0.95167286
0.68449198,0.95167286
0.68540830,0.95167286
0.68632708,0.95167286
0.68724832,0.95167286
0.68817204,0.95167286
0.68775236,0.94981413
0.68867925,0.94981413
0.68825911,0.94795539
0.68918919,0.94795539
0.69012179,0.94795539
0.69105691,0.94795539
0.69199457,0.94795539
0.69293478,0.94795539
0.69387755,0.94795539
0.69482289,0.94795539
0.69577080,0.94795539
0.69535519,0.94609665
0.69630643,0.94609665
0.69726027,0.94609665
0.69821674,0.94609665
0.69780220,0.94423792
0.69876204,0.94423792
0.69972452,0.94423792
0.70068966,0.94423792
0.70165746,0.94423792
0.70124481,0.94237918
0.70083102,0.94052045
0.70180305,0.94052045
0.70277778,0.94052045
0.70375522,0.94052045
0.70473538,0.94052045
0.70571827,0.94052045
0.70670391,0.94052045
0.70629371,0.93866171
0.70588235,0.93680297
0.70687237,0.93680297
0.70786517,0.93680297
0.70745429,0.93494424
0.70845070,0.93494424
0.70803949,0.93308550
0.70903955,0.93308550
0.71004243,0.93308550
0.71104816,0.93308550
0.71205674,0.93308550
0.71306818,0.93308550
0.71408250,0.93308550
0.71509972,0.93308550
0.71611983,0.93308550
0.71714286,0.93308550
0.71673820,0.93122677
0.71776504,0.93122677
0.71879484,0.93122677
0.71982759,0.93122677
0.72086331,0.93122677
0.72190202,0.93122677
0.72294372,0.93122677
0.72398844,0.93122677
0.72503618,0.93122677
0.72608696,0.93122677
0.72568940,0.92936803
0.72674419,0.92936803
0.72780204,0.92936803
0.72886297,0.92936803
0.72992701,0.92936803
0.73099415,0.92936803
0.73206442,0.92936803
0.73313783,0.92936803
0.73421439,0.92936803
0.73529412,0.92936803
0.73490427,0.92750929
0.73598820,0.92750929
0.73707533,0.92750929
0.73668639,0.92565056
0.73777778,0.92565056
0.73738872,0.92379182
0.73848440,0.92379182
0.73958333,0.92379182
0.74068554,0.92379182
0.74029851,0.92193309
0.74140508,0.92193309
0.74101796,0.92007435
0.74212894,0.92007435
0.74324324,0.92007435
0.74436090,0.92007435
0.74548193,0.92007435
0.74660633,0.92007435
0.74622356,0.91821561
0.74735250,0.91821561
0.74848485,0.91821561
0.74810319,0.91635688
0.74772036,0.91449814
0.74885845,0.91449814
0.75000000,0.91449814
0.74961832,0.91263941
0.74923547,0.91078067
0.75038285,0.91078067
0.75000000,0.90892193
0.75115207,0.90892193
0.75230769,0.90892193
0.75346687,0.90892193
0.75308642,0.90706320
0.75425039,0.90706320
0.75541796,0.90706320
0.75503876,0.90520446
0.75621118,0.90520446
0.75738725,0.90520446
0.75856698,0.90520446
0.75819033,0.90334572
0.75781250,0.90148699
0.75743349,0.89962825
0.75862069,0.89962825
0.75981162,0.89962825
0.75943396,0.89776952
0.76062992,0.89776952
0.76182965,0.89776952
0.76303318,0.89776952
0.76265823,0.89591078
0.76190476,0.89219331
0.76152623,0.89033457
0.76114650,0.88847584
0.76236045,0.88847584
0.76357827,0.88847584
0.76320000,0.88661710
0.76282051,0.88475836
0.76404494,0.88475836
0.76527331,0.88475836
0.76650564,0.88475836
0.76774194,0.88475836
0.76736672,0.88289963
0.76860841,0.88289963
0.76823339,0.88104089
0.76948052,0.88104089
0.76910569,0.87918216
0.77035831,0.87918216
0.76998369,0.87732342
0.76960784,0.87546468
0.77086743,0.87546468
0.77213115,0.87546468
0.77175698,0.87360595
0.77302632,0.87360595
0.77265239,0.87174721
0.77392739,0.87174721
0.77355372,0.86988848
0.77317881,0.86802974
0.77446103,0.86802974
0.77408638,0.86617100
0.77371048,0.86431227
0.77333333,0.86245353
0.77295492,0.86059480
0.77424749,0.86059480
0.77554439,0.86059480
0.77516779,0.85873606
0.77647059,0.85873606
0.77777778,0.85873606
0.77908938,0.85873606
0.78040541,0.85873606
0.78003384,0.85687732
0.78135593,0.85687732
0.78268251,0.85687732
0.78231293,0.85501859
0.78364566,0.85501859
0.78327645,0.85315985
0.78290598,0.85130112
0.78424658,0.85130112
0.78559177,0.85130112
0.78694158,0.85130112
0.78829604,0.85130112
0.78965517,0.85130112
0.79101900,0.85130112
0.79065744,0.84944238
0.79029463,0.84758364
0.78993056,0.84572491
0.79130435,0.84572491
0.79094077,0.84386617
0.79057592,0.84200743
0.79020979,0.84014870
0.79159370,0.84014870
0.79122807,0.83828996
0.79261863,0.83828996
0.79401408,0.83828996
0.79365079,0.83643123
0.79328622,0.83457249
0.79292035,0.83271375
0.79432624,0.83271375
0.79396092,0.83085502
0.79537367,0.83085502
0.79679144,0.83085502
0.79821429,0.83085502
0.79785331,0.82899628
0.79928315,0.82899628
0.79892280,0.82713755
0.79856115,0.82527881
0.80000000,0.82527881
0.80144404,0.82527881
0.80289331,0.82527881
0.80434783,0.82527881
0.80580762,0.82527881
0.80727273,0.82527881
0.80692168,0.82342007
0.80839416,0.82342007
0.80987203,0.82342007
0.81135531,0.82342007
0.81284404,0.82342007
0.81433824,0.82342007
0.81583794,0.82342007
0.81549815,0.82156134
0.81515712,0.81970260
0.81481481,0.81784387
0.81447124,0.81598513
0.81598513,0.81598513
0.81750466,0.81598513
0.81716418,0.81412639
0.81682243,0.81226766
0.81835206,0.81226766
0.81988743,0.81226766
0.82142857,0.81226766
0.82109228,0.81040892
0.82264151,0.81040892
0.82419660,0.81040892
0.82386364,0.80855019
0.82542694,0.80855019
0.82509506,0.80669145
0.82666667,0.80669145
0.82633588,0.80483271
0.82600382,0.80297398
0.82567050,0.80111524
0.82725528,0.80111524
0.82884615,0.80111524
0.83044316,0.80111524
0.83204633,0.80111524
0.83365571,0.80111524
0.83333333,0.79925651
0.83300971,0.79739777
0.83268482,0.79553903
0.83235867,0.79368030
0.83398438,0.79368030
0.83365949,0.79182156
0.83333333,0.78996283
0.83267717,0.78624535
0.83234714,0.78438662
0.83201581,0.78252788
0.83168317,0.78066914
0.83134921,0.77881041
0.83101392,0.77695167
0.83067729,0.77509294
0.83033932,0.77323420
0.83200000,0.77323420
0.83166333,0.77137546
0.83132530,0.76951673
0.83098592,0.76765799
0.83064516,0.76579926
0.83030303,0.76394052
0.82995951,0.76208178
0.82961460,0.76022305
0.83130081,0.76022305
0.83095723,0.75836431
0.83061224,0.75650558
0.83026585,0.75464684
0.82991803,0.75278810
0.83162218,0.75278810
0.83127572,0.75092937
0.83092784,0.74907063
0.83057851,0.74721190
0.83022774,0.74535316
0.82987552,0.74349442
0.82952183,0.74163569
0.82916667,0.73977695
0.83089770,0.73977695
0.83263598,0.73977695
0.83438155,0.73977695
0.83403361,0.73791822
0.83368421,0.73605948
0.83544304,0.73605948
0.83509514,0.73420074
0.83686441,0.73420074
0.83651805,0.73234201
0.83829787,0.73234201
0.84008529,0.73234201
0.84188034,0.73234201
0.84368308,0.73234201
0.84334764,0.73048327
0.84516129,0.73048327
0.84482759,0.72862454
0.84665227,0.72862454
0.84632035,0.72676580
0.84815618,0.72676580
0.85000000,0.72676580
0.85185185,0.72676580
0.85152838,0.72490706
0.85339168,0.72490706
0.85307018,0.72304833
0.85274725,0.72118959
0.85242291,0.71933086
0.85430464,0.71933086
0.85619469,0.71933086
0.85587583,0.71747212
0.85555556,0.71561338
0.85523385,0.71375465
0.85491071,0.71189591
0.85682327,0.71189591
0.85650224,0.71003717
0.85617978,0.70817844
0.85585586,0.70631970
0.85553047,0.70446097
0.85746606,0.70446097
0.85714286,0.70260223
0.85909091,0.70260223
0.85876993,0.70074349
0.85844749,0.69888476
0.86041190,0.69888476
0.86009174,0.69702602
0.85977011,0.69516729
0.85944700,0.69330855
0.86143187,0.69330855
0.86342593,0.69330855
0.86310905,0.69144981
0.86279070,0.68959108
0.86247086,0.68773234
0.86214953,0.68587361
0.86416862,0.68587361
0.86619718,0.68587361
0.86588235,0.68401487
0.86556604,0.68215613
0.86524823,0.68029740
0.86492891,0.67843866
0.86460808,0.67657993
0.86428571,0.67472119
0.86396181,0.67286245
0.86363636,0.67100372
0.86330935,0.66914498
0.86298077,0.66728625
0.86506024,0.66728625
0.86714976,0.66728625
0.86682809,0.66542751
0.86893204,0.66542751
0.86861314,0.66356877
0.86829268,0.66171004
0.86797066,0.65985130
0.87009804,0.65985130
0.87223587,0.65985130
0.87192118,0.65799257
0.87128713,0.65427509
0.87344913,0.65427509
0.87313433,0.65241636
0.87531172,0.65241636
0.87500000,0.65055762
0.87468672,0.64869888
0.87688442,0.64869888
0.87657431,0.64684015
0.87626263,0.64498141
0.87594937,0.64312268
0.87817259,0.64312268
0.87786260,0.64126394
0.87755102,0.63940520
0.87723785,0.63754647
0.87948718,0.63754647
0.87917738,0.63568773
0.88144330,0.63568773
0.88113695,0.63382900
0.88082902,0.63197026
0.88311688,0.63197026
0.88541667,0.63197026
0.88772846,0.63197026
0.88743455,0.63011152
0.88713911,0.62825279
0.88684211,0.62639405
0.88918206,0.62639405
0.88888889,0.62453532
0.88859416,0.62267658
0.89095745,0.62267658
0.89066667,0.62081784
0.89304813,0.62081784
0.89276139,0.61895911
0.89247312,0.61710037
0.89487871,0.61710037
0.89459459,0.61524164
0.89430894,0.61338290
0.89673913,0.61338290
0.89645777,0.61152416
0.89617486,0.60966543
0.89589041,0.60780669
0.89560440,0.60594796
0.89531680,0.60408922
0.89502762,0.60223048
0.89473684,0.60037175
0.89444444,0.59851301
0.89415042,0.59665428
0.89664804,0.59665428
0.89635854,0.59479554
0.89606742,0.59293680
0.89859155,0.59293680
0.89830508,0.59107807
0.89801700,0.58921933
0.89772727,0.58736059
0.90028490,0.58736059
0.90000000,0.58550186
0.90257880,0.58550186
0.90229885,0.58364312
0.90201729,0.58178439
0.90173410,0.57992565
0.90434783,0.57992565
0.90406977,0.57806691
0.90670554,0.57806691
0.90643275,0.57620818
0.90615836,0.57434944
0.90588235,0.57249071
0.90560472,0.57063197
0.90828402,0.57063197
0.91097923,0.57063197
0.91071429,0.56877323
0.91044776,0.56691450
0.91017964,0.56505576
0.90990991,0.56319703
0.90963855,0.56133829
0.90936556,0.55947955
0.91212121,0.55947955
0.91185410,0.55762082
0.91158537,0.55576208
0.91131498,0.55390335
0.91104294,0.55204461
0.91076923,0.55018587
0.91049383,0.54832714
0.91021672,0.54646840
0.90993789,0.54460967
0.90965732,0.54275093
0.91250000,0.54275093
0.91222571,0.54089219
0.91194969,0.53903346
0.91167192,0.53717472
0.91139241,0.53531599
0.91111111,0.53345725
0.91082803,0.53159851
0.91373802,0.53159851
0.91346154,0.52973978
0.91318328,0.52788104
0.91290323,0.52602230
0.91262136,0.52416357
0.91233766,0.52230483
0.91530945,0.52230483
0.91503268,0.52044610
0.91475410,0.51858736
0.91447368,0.51672862
0.91419142,0.51486989
0.91390728,0.51301115
0.91362126,0.51115242
0.91333333,0.50929368
0.91304348,0.50743494
0.91275168,0.50557621
0.91245791,0.50371747
0.91554054,0.50371747
0.91525424,0.50185874
0.91496599,0.50000000
0.91467577,0.49814126
0.91438356,0.49628253
0.91752577,0.49628253
0.91724138,0.49442379
0.92041522,0.49442379
0.92013889,0.49256506
0.92334495,0.49256506
0.92307692,0.49070632
0.92631579,0.49070632
0.92605634,0.48884758
0.92932862,0.48884758
0.92907801,0.48698885
0.92882562,0.48513011
0.92857143,0.48327138
0.92831541,0.48141264
0.92805755,0.47955390
0.92779783,0.47769517
0.93115942,0.47769517
0.93090909,0.47583643
0.93065693,0.47397770
0.93040293,0.47211896
0.93014706,0.47026022
0.93357934,0.47026022
0.93703704,0.47026022
0.93680297,0.46840149
0.93656716,0.46654275
0.93632959,0.46468401
0.93609023,0.46282528
0.93584906,0.46096654
0.93560606,0.45910781
0.93536122,0.45724907
0.93511450,0.45539033
0.93486590,0.45353160
0.93461538,0.45167286
0.93436293,0.44981413
0.93410853,0.44795539
0.93385214,0.44609665
0.93359375,0.44423792
0.93333333,0.44237918
0.93307087,0.44052045
0.93280632,0.43866171
0.93253968,0.43680297
0.93625498,0.43680297
0.94000000,0.43680297
0.93975904,0.43494424
0.93951613,0.43308550
0.93927126,0.43122677
0.93902439,0.42936803
0.93877551,0.42750929
0.93852459,0.42565056
0.93827160,0.42379182
0.93801653,0.42193309
0.93775934,0.42007435
0.93750000,0.41821561
0.93723849,0.41635688
0.93697479,0.41449814
0.93670886,0.41263941
0.93644068,0.41078067
0.93617021,0.40892193
0.93589744,0.40706320
0.93991416,0.40706320
0.93965517,0.40520446
0.93939394,0.40334572
0.93913043,0.40148699
0.93886463,0.39962825
0.93859649,0.39776952
0.93832599,0.39591078
0.94247788,0.39591078
0.94222222,0.39405204
0.94196429,0.39219331
0.94170404,0.39033457
0.94594595,0.39033457
0.94570136,0.38847584
0.94545455,0.38661710
0.94520548,0.38475836
0.94495413,0.38289963
0.94470046,0.38104089
0.94444444,0.37918216
0.94418605,0.37732342
0.94392523,0.37546468
0.94835681,0.37546468
0.94811321,0.37360595
0.95260664,0.37360595
0.95238095,0.37174721
0.95215311,0.36988848
0.95192308,0.36802974
0.95169082,0.36617100
0.95145631,0.36431227
0.95121951,0.36245353
0.95098039,0.36059480
0.95073892,0.35873606
0.95049505,0.35687732
0.95024876,0.35501859
0.95500000,0.35501859
0.95979899,0.35501859
0.95959596,0.35315985
0.95939086,0.35130112
0.95918367,0.34944238
0.95897436,0.34758364
0.95876289,0.34572491
0.95854922,0.34386617
0.95833333,0.34200743
0.95811518,0.34014870
0.95789474,0.33828996
0.95767196,0.33643123
0.95744681,0.33457249
0.95721925,0.33271375
0.95698925,0.33085502
0.95675676,0.32899628
0.95652174,0.32713755
0.95628415,0.32527881
0.95604396,0.32342007
0.95580110,0.32156134
0.95555556,0.31970260
0.95530726,0.31784387
0.95505618,0.31598513
0.96045198,0.31598513
0.96022727,0.31412639
0.96000000,0.31226766
0.95977011,0.31040892
0.95953757,0.30855019
0.95930233,0.30669145
0.95906433,0.30483271
0.95882353,0.30297398
0.95857988,0.30111524
0.95833333,0.29925651
0.95808383,0.29739777
0.95783133,0.29553903
0.95757576,0.29368030
0.95731707,0.29182156
0.95705521,0.28996283
0.95679012,0.28810409
0.95652174,0.28624535
0.95625000,0.28438662
0.95597484,0.28252788
0.95569620,0.28066914
0.95541401,0.27881041
0.95512821,0.27695167
0.95483871,0.27509294
0.95454545,0.27323420
0.95424837,0.27137546
0.95394737,0.26951673
0.95364238,0.26765799
0.95333333,0.26579926
0.95302013,0.26394052
0.95270270,0.26208178
0.95238095,0.26022305
0.95205479,0.25836431
0.95172414,0.25650558
0.95138889,0.25464684
0.95104895,0.25278810
0.95070423,0.25092937
0.95035461,0.24907063
0.95000000,0.24721190
0.94964029,0.24535316
0.94927536,0.24349442
0.94890511,0.24163569
0.94852941,0.23977695
0.94814815,0.23791822
0.94776119,0.23605948
0.94736842,0.23420074
0.94696970,0.23234201
0.94656489,0.23048327
0.94615385,0.22862454
0.94573643,0.22676580
0.94531250,0.22490706
0.94488189,0.22304833
0.94444444,0.22118959
0.94400000,0.21933086
0.94354839,0.21747212
0.94308943,0.21561338
0.94262295,0.21375465
0.94214876,0.21189591
0.94166667,0.21003717
0.94117647,0.20817844
0.94067797,0.20631970
0.94017094,0.20446097
0.93965517,0.20260223
0.93913043,0.20074349
0.93859649,0.19888476
0.93805310,0.19702602
0.93750000,0.19516729
0.93693694,0.19330855
0.93636364,0.19144981
0.93577982,0.18959108
0.93518519,0.18773234
0.93457944,0.18587361
0.93396226,0.18401487
0.93333333,0.18215613
0.93269231,0.18029740
0.93203883,0.17843866
0.93137255,0.17657993
0.93069307,0.17472119
0.93000000,0.17286245
0.92929293,0.17100372
0.92857143,0.16914498
0.92783505,0.16728625
0.92708333,0.16542751
0.92631579,0.16356877
0.92553191,0.16171004
0.92473118,0.15985130
0.92391304,0.15799257
0.93406593,0.15799257
0.93333333,0.15613383
0.93258427,0.15427509
0.93181818,0.15241636
0.93103448,0.15055762
0.93023256,0.14869888
0.92941176,0.14684015
0.92857143,0.14498141
0.92771084,0.14312268
0.92682927,0.14126394
0.93827160,0.14126394
0.93750000,0.13940520
0.93670886,0.13754647
0.93589744,0.13568773
0.93506494,0.13382900
0.93421053,0.13197026
0.93333333,0.13011152
0.93243243,0.12825279
0.93150685,0.12639405
0.93055556,0.12453532
0.92957746,0.12267658
0.92857143,0.12081784
0.92753623,0.11895911
0.92647059,0.11710037
0.92537313,0.11524164
0.92424242,0.11338290
0.92307692,0.11152416
0.92187500,0.10966543
0.92063492,0.10780669
0.91935484,0.10594796
0.91803279,0.10408922
0.91666667,0.10223048
0.93220339,0.10223048
0.93103448,0.10037175
0.92982456,0.09851301
0.94642857,0.09851301
0.94545455,0.09665428
0.94444444,0.09479554
0.94339623,0.09293680
0.94230769,0.09107807
0.94117647,0.08921933
0.94000000,0.08736059
0.93877551,0.08550186
0.93750000,0.08364312
0.93617021,0.08178439
0.93478261,0.07992565
0.93333333,0.07806691
0.93181818,0.07620818
0.93023256,0.07434944
0.92857143,0.07249071
0.92682927,0.07063197
0.92500000,0.06877323
0.92307692,0.06691450
0.92105263,0.06505576
0.91891892,0.06319703
0.91666667,0.06133829
0.91428571,0.05947955
0.91176471,0.05762082
0.90909091,0.05576208
0.90625000,0.05390335
0.90322581,0.05204461
0.90000000,0.05018587
0.89655172,0.04832714
0.92857143,0.04832714
0.92592593,0.04646840
0.92307692,0.04460967
0.92000000,0.04275093
0.91666667,0.04089219
0.91304348,0.03903346
0.90909091,0.03717472
0.90476190,0.03531599
0.90000000,0.03345725
0.89473684,0.03159851
0.88888889,0.02973978
0.94117647,0.02973978
0.93750000,0.02788104
0.93333333,0.02602230
0.92857143,0.02416357
0.92307692,0.02230483
0.91666667,0.02044610
0.90909091,0.01858736
0.90000000,0.01672862
0.88888889,0.01486989
0.87500000,0.01301115
0.85714286,0.01115242
0.83333333,0.00929368
1.00000000,0.00929368
1.00000000,0.00000000
